cwe_id,name,type,score
691,Insufficient Control Flow Management,Pillar,0.8084137668901827
664,Improper Control of a Resource Through its Lifetime,Pillar,0.77531969232906
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7689574778377786
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7640718509720854
667,Improper Locking,Class,0.7619454300162888
653,Improper Isolation or Compartmentalization,Class,0.7613465028347307
41,Improper Resolution of Path Equivalence,Base,0.7556855763796032
404,Improper Resource Shutdown or Release,Class,0.754865813128663
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7516610597943905
705,Incorrect Control Flow Scoping,Class,0.7494371646247826
