cwe_id,name,type,score
1220,Insufficient Granularity of Access Control,Base,0.7772813822648219
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.769642877805556
274,Improper Handling of Insufficient Privileges,Base,0.7683272519104696
653,Improper Isolation or Compartmentalization,Class,0.7661040274007649
668,Exposure of Resource to Wrong Sphere,Class,0.7653005775308606
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7620198743395346
552,Files or Directories Accessible to External Parties,Base,0.7603586988311575
639,Authorization Bypass Through User-Controlled Key,Base,0.7591911792207039
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7580774657741515
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.757291052331903
