cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7552003697575996
184,Incomplete List of Disallowed Inputs,Base,0.7480362528254059
134,Use of Externally-Controlled Format String,Base,0.7389204866204682
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7387994686881107
838,Inappropriate Encoding for Output Context,Base,0.7339384581966106
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7330726190155056
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7325688778590546
470,Use of Externally-Controlled Input to Select Classes or Code ('Unsafe Reflection'),Base,0.7321914955807639
138,Improper Neutralization of Special Elements,Class,0.7294721906951898
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7291822385467946
