cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.8038274706978311
184,Incomplete List of Disallowed Inputs,Base,0.7864617969271726
183,Permissive List of Allowed Inputs,Base,0.780893513133198
138,Improper Neutralization of Special Elements,Class,0.7708174140450417
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7696304264865963
1288,Improper Validation of Consistency within Input,Base,0.7695250745935587
115,Misinterpretation of Input,Base,0.7632249597540708
606,Unchecked Input for Loop Condition,Base,0.7629975741388958
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7613786477969804
134,Use of Externally-Controlled Format String,Base,0.7597551345678425
