cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7847539241182595
41,Improper Resolution of Path Equivalence,Base,0.7825440786181341
23,Relative Path Traversal,Base,0.7788463659175067
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7689057316226808
73,External Control of File Name or Path,Base,0.7687903942342577
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7671192892132086
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7629933763896917
184,Incomplete List of Disallowed Inputs,Base,0.7608815911377703
668,Exposure of Resource to Wrong Sphere,Class,0.7606146072640416
138,Improper Neutralization of Special Elements,Class,0.7598284665342612
