cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7668112453206344
653,Improper Isolation or Compartmentalization,Class,0.7596297919197296
1220,Insufficient Granularity of Access Control,Base,0.7590818431795789
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7534193601005962
639,Authorization Bypass Through User-Controlled Key,Base,0.7494022621709093
274,Improper Handling of Insufficient Privileges,Base,0.7488142299333975
184,Incomplete List of Disallowed Inputs,Base,0.7457139758492122
472,External Control of Assumed-Immutable Web Parameter,Base,0.7454954853194163
799,Improper Control of Interaction Frequency,Class,0.7437385042711541
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.742870917661108
