cwe_id,name,type,score
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7451498148486514
1220,Insufficient Granularity of Access Control,Base,0.7407705469238314
915,Improperly Controlled Modification of Dynamically-Determined Object Attributes,Base,0.7369390256750389
470,Use of Externally-Controlled Input to Select Classes or Code ('Unsafe Reflection'),Base,0.7358583082009911
691,Insufficient Control Flow Management,Pillar,0.7342746094858847
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7327161521439705
653,Improper Isolation or Compartmentalization,Class,0.7220100574713239
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7211114031416715
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7203027255732868
913,Improper Control of Dynamically-Managed Code Resources,Class,0.7197503454799856
