cwe_id,name,type,score
798,Use of Hard-coded Credentials,Base,0.8104175010054193
1391,Use of Weak Credentials,Class,0.7983770003698855
303,Incorrect Implementation of Authentication Algorithm,Base,0.7870867615960346
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7840884434802444
345,Insufficient Verification of Data Authenticity,Class,0.7829422903198217
288,Authentication Bypass Using an Alternate Path or Channel,Base,0.7753218620979941
1390,Weak Authentication,Class,0.7719626187963783
319,Cleartext Transmission of Sensitive Information,Base,0.7710545141137044
668,Exposure of Resource to Wrong Sphere,Class,0.77043125469101
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7671846466289534
