cwe_id,name,type,score
113,Improper Neutralization of CRLF Sequences in HTTP Headers ('HTTP Request/Response Splitting'),Variant,0.7692075799422899
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7473715261278211
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7358198437497367
444,Inconsistent Interpretation of HTTP Requests ('HTTP Request/Response Smuggling'),Base,0.7284884705333304
41,Improper Resolution of Path Equivalence,Base,0.711703403560028
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7088738463639257
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7071018528178179
184,Incomplete List of Disallowed Inputs,Base,0.7056709391637901
799,Improper Control of Interaction Frequency,Class,0.7038357709355496
352,Cross-Site Request Forgery (CSRF),Compound,0.6994896149735953
