cwe_id,name,type,score
41,Improper Resolution of Path Equivalence,Base,0.7824473201292006
668,Exposure of Resource to Wrong Sphere,Class,0.7731133836666154
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7727486850093845
23,Relative Path Traversal,Base,0.7700831495736262
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7686649540276655
184,Incomplete List of Disallowed Inputs,Base,0.7666790123691165
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7641933100878937
425,Direct Request ('Forced Browsing'),Base,0.7622722825726744
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7610232742408056
472,External Control of Assumed-Immutable Web Parameter,Base,0.7608708824055979
