cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7810013459923921
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7697268615717516
183,Permissive List of Allowed Inputs,Base,0.7558365716353643
184,Incomplete List of Disallowed Inputs,Base,0.7546508524193697
274,Improper Handling of Insufficient Privileges,Base,0.749841952959337
799,Improper Control of Interaction Frequency,Class,0.747946459662556
303,Incorrect Implementation of Authentication Algorithm,Base,0.745959204535214
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7453496980968394
653,Improper Isolation or Compartmentalization,Class,0.7437034934301048
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7433902471000001
