cwe_id,name,type,score
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7853586506325875
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7792293432456345
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7782082441092085
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7765351947542393
668,Exposure of Resource to Wrong Sphere,Class,0.7751092140415976
184,Incomplete List of Disallowed Inputs,Base,0.7708966362029523
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7653043349779097
41,Improper Resolution of Path Equivalence,Base,0.7627389397304156
319,Cleartext Transmission of Sensitive Information,Base,0.7591952349608742
472,External Control of Assumed-Immutable Web Parameter,Base,0.7586576180076763
