cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7813591790982773
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7633211049507609
691,Insufficient Control Flow Management,Pillar,0.7628264447939154
274,Improper Handling of Insufficient Privileges,Base,0.7584480465364086
664,Improper Control of a Resource Through its Lifetime,Pillar,0.756070471801213
73,External Control of File Name or Path,Base,0.7547682999100422
41,Improper Resolution of Path Equivalence,Base,0.754458304172472
1173,Improper Use of Validation Framework,Base,0.751300079311345
668,Exposure of Resource to Wrong Sphere,Class,0.7504315593690756
184,Incomplete List of Disallowed Inputs,Base,0.7459452697734801
