cwe_id,name,type,score
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7598003737188013
274,Improper Handling of Insufficient Privileges,Base,0.7566835646038599
266,Incorrect Privilege Assignment,Base,0.7531395523526635
267,Privilege Defined With Unsafe Actions,Base,0.7477624447479064
653,Improper Isolation or Compartmentalization,Class,0.744615487910695
1220,Insufficient Granularity of Access Control,Base,0.7443833271840052
639,Authorization Bypass Through User-Controlled Key,Base,0.7417808448593806
668,Exposure of Resource to Wrong Sphere,Class,0.7393494212557478
404,Improper Resource Shutdown or Release,Class,0.7337397665391303
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7333129595079345
