cwe_id,name,type,score
691,Insufficient Control Flow Management,Pillar,0.7784317756598838
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7658625664771792
1220,Insufficient Granularity of Access Control,Base,0.7643576052442879
653,Improper Isolation or Compartmentalization,Class,0.7635548173917162
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7586687832083802
274,Improper Handling of Insufficient Privileges,Base,0.7569112325254848
41,Improper Resolution of Path Equivalence,Base,0.7536501441798891
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7507229003480697
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7483072743401187
73,External Control of File Name or Path,Base,0.7479027332350474
