cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7852586503699093
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7752321155390021
184,Incomplete List of Disallowed Inputs,Base,0.771594725870214
41,Improper Resolution of Path Equivalence,Base,0.7715488480893882
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7701511126023777
73,External Control of File Name or Path,Base,0.7689946919111452
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7652127270460405
138,Improper Neutralization of Special Elements,Class,0.7638869405798985
23,Relative Path Traversal,Base,0.7588510411591785
183,Permissive List of Allowed Inputs,Base,0.7569485237211678
