cwe_id,name,type,score
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7926235566439765
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7616742253298371
213,Exposure of Sensitive Information Due to Incompatible Policies,Base,0.7612388858147727
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7610903683798949
668,Exposure of Resource to Wrong Sphere,Class,0.7557678833029313
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7554065439751171
200,Exposure of Sensitive Information to an Unauthorized Actor,Class,0.7445593117570855
1230,Exposure of Sensitive Information Through Metadata,Base,0.7404449326583794
202,Exposure of Sensitive Information Through Data Queries,Base,0.7391675099414514
552,Files or Directories Accessible to External Parties,Base,0.7371070697229866
