cwe_id,name,type,score
1220,Insufficient Granularity of Access Control,Base,0.7704213660782852
274,Improper Handling of Insufficient Privileges,Base,0.7664001692991795
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7636893407436882
653,Improper Isolation or Compartmentalization,Class,0.7598171517490415
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7511261970158984
668,Exposure of Resource to Wrong Sphere,Class,0.7492493232212813
691,Insufficient Control Flow Management,Pillar,0.7480789694173984
639,Authorization Bypass Through User-Controlled Key,Base,0.747412622316953
799,Improper Control of Interaction Frequency,Class,0.7473612276317965
266,Incorrect Privilege Assignment,Base,0.7449246811257069
