cwe_id,name,type,score
356,Product UI does not Warn User of Unsafe Actions,Base,0.8162649189167003
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.803375228750772
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7886300968981511
184,Incomplete List of Disallowed Inputs,Base,0.7852580374165439
41,Improper Resolution of Path Equivalence,Base,0.7823958123946265
668,Exposure of Resource to Wrong Sphere,Class,0.7812570315910118
754,Improper Check for Unusual or Exceptional Conditions,Class,0.771401170448458
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7712630839916654
73,External Control of File Name or Path,Base,0.7642167377125764
755,Improper Handling of Exceptional Conditions,Class,0.7631851263569815
