cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7749637923157655
472,External Control of Assumed-Immutable Web Parameter,Base,0.7712757927901451
668,Exposure of Resource to Wrong Sphere,Class,0.768373569898299
1299,Missing Protection Mechanism for Alternate Hardware Interface,Base,0.7659703617584079
1220,Insufficient Granularity of Access Control,Base,0.765765465237987
302,Authentication Bypass by Assumed-Immutable Data,Base,0.7617563888897263
303,Incorrect Implementation of Authentication Algorithm,Base,0.7602498593467604
639,Authorization Bypass Through User-Controlled Key,Base,0.7598225502138667
274,Improper Handling of Insufficient Privileges,Base,0.7558899978072379
345,Insufficient Verification of Data Authenticity,Class,0.7550993816778444
