cwe_id,name,type,score
639,Authorization Bypass Through User-Controlled Key,Base,0.7466862478151818
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.743835371619755
274,Improper Handling of Insufficient Privileges,Base,0.7428113328483996
1390,Weak Authentication,Class,0.7384498093669201
1220,Insufficient Granularity of Access Control,Base,0.7383602914152253
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7323918920435195
424,Improper Protection of Alternate Path,Class,0.73219445522457
668,Exposure of Resource to Wrong Sphere,Class,0.7292441963733183
472,External Control of Assumed-Immutable Web Parameter,Base,0.7286605171242461
653,Improper Isolation or Compartmentalization,Class,0.7271707559402718
