cwe_id,name,type,score
653,Improper Isolation or Compartmentalization,Class,0.7658186669528058
1220,Insufficient Granularity of Access Control,Base,0.7632625312242
274,Improper Handling of Insufficient Privileges,Base,0.7629589878558329
691,Insufficient Control Flow Management,Pillar,0.7553238334826191
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7523701874073097
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7518696693422509
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7492155166469472
668,Exposure of Resource to Wrong Sphere,Class,0.7467377355798875
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7455354594131172
639,Authorization Bypass Through User-Controlled Key,Base,0.743717664628162
