cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7856117695178692
404,Improper Resource Shutdown or Release,Class,0.7746827644284402
405,Asymmetric Resource Consumption (Amplification),Class,0.7671554792720268
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7628541873918869
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7621819236532636
668,Exposure of Resource to Wrong Sphere,Class,0.7614754893191257
297,Improper Validation of Certificate with Host Mismatch,Variant,0.7585700757847815
295,Improper Certificate Validation,Base,0.7584940096319829
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7562883636211468
799,Improper Control of Interaction Frequency,Class,0.7533493803191489
