cwe_id,name,type,score
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7867593274087512
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.785500534045613
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7814923569150451
668,Exposure of Resource to Wrong Sphere,Class,0.7778264347567264
41,Improper Resolution of Path Equivalence,Base,0.770679744535396
184,Incomplete List of Disallowed Inputs,Base,0.7681414791546387
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7651963943872345
319,Cleartext Transmission of Sensitive Information,Base,0.7649578481506145
23,Relative Path Traversal,Base,0.763102355519787
345,Insufficient Verification of Data Authenticity,Class,0.762975073290129
