cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7726662865376209
184,Incomplete List of Disallowed Inputs,Base,0.7603284469700383
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7578036396423175
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7540853741730156
41,Improper Resolution of Path Equivalence,Base,0.7521928767519145
138,Improper Neutralization of Special Elements,Class,0.7498789886755405
653,Improper Isolation or Compartmentalization,Class,0.7478104701565291
115,Misinterpretation of Input,Base,0.7455384790722639
183,Permissive List of Allowed Inputs,Base,0.7410252604896505
73,External Control of File Name or Path,Base,0.7402669491734883
