cwe_id,name,type,score
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.757239502130313
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7535067455948564
184,Incomplete List of Disallowed Inputs,Base,0.7534082626122202
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7504417705259543
183,Permissive List of Allowed Inputs,Base,0.7407750375957259
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7353567789418894
138,Improper Neutralization of Special Elements,Class,0.7343133496481697
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7331099156828029
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7314681741299259
116,Improper Encoding or Escaping of Output,Class,0.7197168346520466
