cwe_id,name,type,score
41,Improper Resolution of Path Equivalence,Base,0.7828966289343182
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.78097343122843
23,Relative Path Traversal,Base,0.7790976033191885
73,External Control of File Name or Path,Base,0.7680352772113281
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7651409688579605
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7639928196347754
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.763736012803084
668,Exposure of Resource to Wrong Sphere,Class,0.7595838484439048
138,Improper Neutralization of Special Elements,Class,0.756869600568526
184,Incomplete List of Disallowed Inputs,Base,0.7560384144654191
