cwe_id,name,type,score
668,Exposure of Resource to Wrong Sphere,Class,0.7415942714837345
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7329505148354551
404,Improper Resource Shutdown or Release,Class,0.7306587025083747
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7302376894509203
345,Insufficient Verification of Data Authenticity,Class,0.7284872995425666
274,Improper Handling of Insufficient Privileges,Base,0.7254254876272449
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.720348535747119
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7201665259825641
657,Violation of Secure Design Principles,Class,0.7188590460464325
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7188309742169376
