cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7629940908396887
1220,Insufficient Granularity of Access Control,Base,0.7557937539985475
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7490107192407414
639,Authorization Bypass Through User-Controlled Key,Base,0.7466394713847279
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7459488027188071
274,Improper Handling of Insufficient Privileges,Base,0.744236141740541
691,Insufficient Control Flow Management,Pillar,0.7417199337251775
799,Improper Control of Interaction Frequency,Class,0.7400569254180567
653,Improper Isolation or Compartmentalization,Class,0.738836711283928
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7374458112282444
