cwe_id,name,type,score
405,Asymmetric Resource Consumption (Amplification),Class,0.7879517800482815
404,Improper Resource Shutdown or Release,Class,0.7752764272211965
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7683030260427602
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7674191462150104
668,Exposure of Resource to Wrong Sphere,Class,0.7606517495061047
799,Improper Control of Interaction Frequency,Class,0.7574179570230337
789,Memory Allocation with Excessive Size Value,Variant,0.7464983479660321
1220,Insufficient Granularity of Access Control,Base,0.7402241114707651
772,Missing Release of Resource after Effective Lifetime,Base,0.7400638565167217
639,Authorization Bypass Through User-Controlled Key,Base,0.7396576289486728
