cwe_id,name,type,score
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7720157734844098
404,Improper Resource Shutdown or Release,Class,0.7652992703637884
274,Improper Handling of Insufficient Privileges,Base,0.7630889959608156
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7610131172176923
266,Incorrect Privilege Assignment,Base,0.758500104348562
1220,Insufficient Granularity of Access Control,Base,0.7556004743947313
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7550230611959792
668,Exposure of Resource to Wrong Sphere,Class,0.7550056208681695
653,Improper Isolation or Compartmentalization,Class,0.7536804823930867
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7536331076086641
