cwe_id,name,type,score
303,Incorrect Implementation of Authentication Algorithm,Base,0.7879038089351775
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7657726842101906
302,Authentication Bypass by Assumed-Immutable Data,Base,0.7653169540124155
1390,Weak Authentication,Class,0.7637925313215104
657,Violation of Secure Design Principles,Class,0.7634928710339459
1391,Use of Weak Credentials,Class,0.7612167734773223
274,Improper Handling of Insufficient Privileges,Base,0.7580423262279771
288,Authentication Bypass Using an Alternate Path or Channel,Base,0.7575457663118788
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.755588354862635
294,Authentication Bypass by Capture-replay,Base,0.7534173789344187
