cwe_id,name,type,score
668,Exposure of Resource to Wrong Sphere,Class,0.7779863102849904
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7774354082147272
41,Improper Resolution of Path Equivalence,Base,0.7704109914312791
184,Incomplete List of Disallowed Inputs,Base,0.7702477314310167
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7700915908286686
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7696749088621042
404,Improper Resource Shutdown or Release,Class,0.7688515401932271
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7685348662630871
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7684454950310872
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7668639224945203
