cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7700980574155333
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7550547519395455
653,Improper Isolation or Compartmentalization,Class,0.7500683006870195
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7496156088551041
267,Privilege Defined With Unsafe Actions,Base,0.7484253469723579
668,Exposure of Resource to Wrong Sphere,Class,0.7482170235643278
266,Incorrect Privilege Assignment,Base,0.7471406115397702
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7371939967174099
664,Improper Control of a Resource Through its Lifetime,Pillar,0.73634711648595
1220,Insufficient Granularity of Access Control,Base,0.7361194846781274
