cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7576905530716351
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7571921081029017
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.755524400799658
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7540674919024964
653,Improper Isolation or Compartmentalization,Class,0.7529886501965682
639,Authorization Bypass Through User-Controlled Key,Base,0.7497861989040334
184,Incomplete List of Disallowed Inputs,Base,0.7483338068785921
1220,Insufficient Granularity of Access Control,Base,0.7436448646862692
266,Incorrect Privilege Assignment,Base,0.7433032577448507
668,Exposure of Resource to Wrong Sphere,Class,0.7413882845140383
