cwe_id,name,type,score
668,Exposure of Resource to Wrong Sphere,Class,0.7686289170577829
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7649448010144044
274,Improper Handling of Insufficient Privileges,Base,0.7645399001725753
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7604704110969523
639,Authorization Bypass Through User-Controlled Key,Base,0.7596006994075912
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7562294932130686
41,Improper Resolution of Path Equivalence,Base,0.7556826734477119
1220,Insufficient Granularity of Access Control,Base,0.7534314298955446
23,Relative Path Traversal,Base,0.7529494709539947
552,Files or Directories Accessible to External Parties,Base,0.7521898068905937
