cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.763521875037309
667,Improper Locking,Class,0.7559625916342863
404,Improper Resource Shutdown or Release,Class,0.7525262627211347
665,Improper Initialization,Class,0.7523864365435009
653,Improper Isolation or Compartmentalization,Class,0.752138650439745
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7516708786735766
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7503522845228743
691,Insufficient Control Flow Management,Pillar,0.7478000019184967
73,External Control of File Name or Path,Base,0.7477342680476287
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7468544975243756
