cwe_id,name,type,score
303,Incorrect Implementation of Authentication Algorithm,Base,0.765810393574933
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7600817489663126
1391,Use of Weak Credentials,Class,0.7562723137420824
1390,Weak Authentication,Class,0.7528576199968663
657,Violation of Secure Design Principles,Class,0.7496405997220446
274,Improper Handling of Insufficient Privileges,Base,0.7495590578203982
345,Insufficient Verification of Data Authenticity,Class,0.748150191341352
639,Authorization Bypass Through User-Controlled Key,Base,0.7467235606822998
1220,Insufficient Granularity of Access Control,Base,0.7449829703848982
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7440347148008462
