cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7825315808534907
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7716688244833758
274,Improper Handling of Insufficient Privileges,Base,0.7610975844516537
184,Incomplete List of Disallowed Inputs,Base,0.7589472580932484
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7556978549339227
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7536231801033505
183,Permissive List of Allowed Inputs,Base,0.7523077851285963
1390,Weak Authentication,Class,0.7522829660648696
303,Incorrect Implementation of Authentication Algorithm,Base,0.7508239298955035
639,Authorization Bypass Through User-Controlled Key,Base,0.7497613338917805
