cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7681517141477971
184,Incomplete List of Disallowed Inputs,Base,0.7588482460844768
917,Improper Neutralization of Special Elements used in an Expression Language Statement ('Expression Language Injection'),Base,0.7451845484604406
80,Improper Neutralization of Script-Related HTML Tags in a Web Page (Basic XSS),Variant,0.7390166819611055
99,Improper Control of Resource Identifiers ('Resource Injection'),Class,0.7366668395579881
943,Improper Neutralization of Special Elements in Data Query Logic,Class,0.7359191367504683
138,Improper Neutralization of Special Elements,Class,0.7356962890793111
470,Use of Externally-Controlled Input to Select Classes or Code ('Unsafe Reflection'),Base,0.730040972864575
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.726858349097868
88,Improper Neutralization of Argument Delimiters in a Command ('Argument Injection'),Base,0.7262448482841304
