cwe_id,name,type,score
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7725947230243682
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7681703290450176
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7654213308589197
668,Exposure of Resource to Wrong Sphere,Class,0.7630340998341627
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7624131780402896
200,Exposure of Sensitive Information to an Unauthorized Actor,Class,0.7575026974962245
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7564175847968378
552,Files or Directories Accessible to External Parties,Base,0.7547071054488298
639,Authorization Bypass Through User-Controlled Key,Base,0.754677373383609
274,Improper Handling of Insufficient Privileges,Base,0.7532795749519523
