cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7731039030926538
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7693379533474144
184,Incomplete List of Disallowed Inputs,Base,0.7664846712011382
345,Insufficient Verification of Data Authenticity,Class,0.7619932073255051
1391,Use of Weak Credentials,Class,0.761546488506986
798,Use of Hard-coded Credentials,Base,0.760147427888715
668,Exposure of Resource to Wrong Sphere,Class,0.7600793859654167
303,Incorrect Implementation of Authentication Algorithm,Base,0.7584473765386555
73,External Control of File Name or Path,Base,0.7579418628756045
138,Improper Neutralization of Special Elements,Class,0.7551868928931322
