cwe_id,name,type,score
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7918429028936391
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7846646356195852
303,Incorrect Implementation of Authentication Algorithm,Base,0.7844567063067686
472,External Control of Assumed-Immutable Web Parameter,Base,0.7683781896094514
799,Improper Control of Interaction Frequency,Class,0.766281208213932
1391,Use of Weak Credentials,Class,0.765979893528628
294,Authentication Bypass by Capture-replay,Base,0.764524409446022
941,Incorrectly Specified Destination in a Communication Channel,Base,0.7638549442177176
204,Observable Response Discrepancy,Base,0.7637777343030153
184,Incomplete List of Disallowed Inputs,Base,0.763017618283669
