cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7840301914772655
610,Externally Controlled Reference to a Resource in Another Sphere,Class,0.7707590906667885
41,Improper Resolution of Path Equivalence,Base,0.7696908006497499
73,External Control of File Name or Path,Base,0.7663317730608179
668,Exposure of Resource to Wrong Sphere,Class,0.7631308988271579
23,Relative Path Traversal,Base,0.7621985790799932
184,Incomplete List of Disallowed Inputs,Base,0.7586355866280763
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.757620787627191
138,Improper Neutralization of Special Elements,Class,0.7539145128589916
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.752016137651867
