cwe_id,name,type,score
941,Incorrectly Specified Destination in a Communication Channel,Base,0.7964020133073262
799,Improper Control of Interaction Frequency,Class,0.7785475826895201
754,Improper Check for Unusual or Exceptional Conditions,Class,0.772941535632014
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7710208981451957
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7701581779259348
41,Improper Resolution of Path Equivalence,Base,0.7689548227716394
668,Exposure of Resource to Wrong Sphere,Class,0.7679765802090596
184,Incomplete List of Disallowed Inputs,Base,0.7629494254034981
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.7611076020556959
755,Improper Handling of Exceptional Conditions,Class,0.7557518449020406
