cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7705688699329419
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7689326492908499
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7681866777232559
472,External Control of Assumed-Immutable Web Parameter,Base,0.7624375717055369
639,Authorization Bypass Through User-Controlled Key,Base,0.7592465902195646
184,Incomplete List of Disallowed Inputs,Base,0.7559720771406362
303,Incorrect Implementation of Authentication Algorithm,Base,0.7548746631078147
668,Exposure of Resource to Wrong Sphere,Class,0.7541576066832707
1390,Weak Authentication,Class,0.7519676084351137
1391,Use of Weak Credentials,Class,0.751617055842801
