cwe_id,name,type,score
639,Authorization Bypass Through User-Controlled Key,Base,0.766810249753944
41,Improper Resolution of Path Equivalence,Base,0.7622375000366644
425,Direct Request ('Forced Browsing'),Base,0.757631555017144
668,Exposure of Resource to Wrong Sphere,Class,0.7564094397345027
472,External Control of Assumed-Immutable Web Parameter,Base,0.7557093081613351
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7517583284459675
274,Improper Handling of Insufficient Privileges,Base,0.7517507412950843
184,Incomplete List of Disallowed Inputs,Base,0.749873611427021
552,Files or Directories Accessible to External Parties,Base,0.7495949449073269
1220,Insufficient Granularity of Access Control,Base,0.7452105839570022
