cwe_id,name,type,score
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7616903746461874
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.756882180263134
799,Improper Control of Interaction Frequency,Class,0.7558835817981263
303,Incorrect Implementation of Authentication Algorithm,Base,0.745379773091341
405,Asymmetric Resource Consumption (Amplification),Class,0.7416980967967889
653,Improper Isolation or Compartmentalization,Class,0.7416427780935103
404,Improper Resource Shutdown or Release,Class,0.7410018856086746
639,Authorization Bypass Through User-Controlled Key,Base,0.7388560299940021
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7388132456606658
1220,Insufficient Granularity of Access Control,Base,0.7386169763544912
