cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7718463683847809
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7704312129430262
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7612383966246359
404,Improper Resource Shutdown or Release,Class,0.7598153861732575
668,Exposure of Resource to Wrong Sphere,Class,0.7582736665665113
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7576441202748252
799,Improper Control of Interaction Frequency,Class,0.75718695000286
1220,Insufficient Granularity of Access Control,Base,0.7547197221811329
274,Improper Handling of Insufficient Privileges,Base,0.7537822547500813
691,Insufficient Control Flow Management,Pillar,0.7532700413713023
