cwe_id,name,type,score
41,Improper Resolution of Path Equivalence,Base,0.7639559145885684
23,Relative Path Traversal,Base,0.7582753395392334
668,Exposure of Resource to Wrong Sphere,Class,0.75827384744963
303,Incorrect Implementation of Authentication Algorithm,Base,0.7542666674593467
1390,Weak Authentication,Class,0.7529055621188363
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7484824822268994
345,Insufficient Verification of Data Authenticity,Class,0.7473955389216743
59,Improper Link Resolution Before File Access ('Link Following'),Base,0.7467836279082858
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7442981522410366
73,External Control of File Name or Path,Base,0.7429912385200568
