cwe_id,name,type,score
691,Insufficient Control Flow Management,Pillar,0.8037203464206573
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7683521386428397
653,Improper Isolation or Compartmentalization,Class,0.7508818240604009
41,Improper Resolution of Path Equivalence,Base,0.7493572014657887
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7458535817545846
703,Improper Check or Handling of Exceptional Conditions,Pillar,0.7454763443873913
667,Improper Locking,Class,0.7444385433804436
73,External Control of File Name or Path,Base,0.7426161469854002
1220,Insufficient Granularity of Access Control,Base,0.7355785140467483
404,Improper Resource Shutdown or Release,Class,0.7350792693768433
