cwe_id,name,type,score
668,Exposure of Resource to Wrong Sphere,Class,0.7372886494353532
639,Authorization Bypass Through User-Controlled Key,Base,0.7366136844822115
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.73578777093502
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7355386943587727
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7338606040946836
404,Improper Resource Shutdown or Release,Class,0.7307868706695907
653,Improper Isolation or Compartmentalization,Class,0.7279983457911583
1390,Weak Authentication,Class,0.7254401251157803
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.725378120040721
552,Files or Directories Accessible to External Parties,Base,0.7249731648327951
