cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7683806444999395
668,Exposure of Resource to Wrong Sphere,Class,0.7558234370558502
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7487224873310725
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7486963077402858
303,Incorrect Implementation of Authentication Algorithm,Base,0.7455342627701962
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7453423157234692
274,Improper Handling of Insufficient Privileges,Base,0.7448802612969232
639,Authorization Bypass Through User-Controlled Key,Base,0.7437336806077188
1220,Insufficient Granularity of Access Control,Base,0.7426990545992163
345,Insufficient Verification of Data Authenticity,Class,0.7402867888320461
