cwe_id,name,type,score
668,Exposure of Resource to Wrong Sphere,Class,0.741025639546635
639,Authorization Bypass Through User-Controlled Key,Base,0.7403927955049312
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7360290949576498
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7323971549796437
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7321310706558016
552,Files or Directories Accessible to External Parties,Base,0.7253794474911839
1390,Weak Authentication,Class,0.7240747895264749
404,Improper Resource Shutdown or Release,Class,0.7237849969554984
274,Improper Handling of Insufficient Privileges,Base,0.7234205656406544
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7217466397034307
