cwe_id,name,type,score
691,Insufficient Control Flow Management,Pillar,0.8127935285718266
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7936388611016396
1220,Insufficient Granularity of Access Control,Base,0.7562648162536025
653,Improper Isolation or Compartmentalization,Class,0.7502892447024492
404,Improper Resource Shutdown or Release,Class,0.7474409311012501
799,Improper Control of Interaction Frequency,Class,0.7456651740512263
705,Incorrect Control Flow Scoping,Class,0.7451551956595996
405,Asymmetric Resource Consumption (Amplification),Class,0.7390858016196526
668,Exposure of Resource to Wrong Sphere,Class,0.7376556664671966
274,Improper Handling of Insufficient Privileges,Base,0.7365390799565948
