cwe_id,name,type,score
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7944951613463975
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7807169970078717
552,Files or Directories Accessible to External Parties,Base,0.7708309984387801
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7703988218833209
319,Cleartext Transmission of Sensitive Information,Base,0.7645346547279229
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7615499415118623
116,Improper Encoding or Escaping of Output,Class,0.7611466670013188
312,Cleartext Storage of Sensitive Information,Base,0.7608045625461003
41,Improper Resolution of Path Equivalence,Base,0.7606226976285664
639,Authorization Bypass Through User-Controlled Key,Base,0.7601162282181373
