cwe_id,name,type,score
312,Cleartext Storage of Sensitive Information,Base,0.7573192697939795
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7537069761384276
212,Improper Removal of Sensitive Information Before Storage or Transfer,Base,0.7511861586683952
668,Exposure of Resource to Wrong Sphere,Class,0.7479117070635978
345,Insufficient Verification of Data Authenticity,Class,0.7467328427630926
1391,Use of Weak Credentials,Class,0.7451980391722952
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.745087563309333
552,Files or Directories Accessible to External Parties,Base,0.7445932378536435
74,Improper Neutralization of Special Elements in Output Used by a Downstream Component ('Injection'),Class,0.7418534280274217
1390,Weak Authentication,Class,0.7415949663650607
