cwe_id,name,type,score
667,Improper Locking,Class,0.7784335250000305
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.777043497971935
404,Improper Resource Shutdown or Release,Class,0.7767510999731858
1021,Improper Restriction of Rendered UI Layers or Frames,Base,0.7717750376724738
451,User Interface (UI) Misrepresentation of Critical Information,Class,0.7648488614793711
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7619260773916814
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7613505465085146
754,Improper Check for Unusual or Exceptional Conditions,Class,0.7588516894573536
668,Exposure of Resource to Wrong Sphere,Class,0.7580100927408633
362,Concurrent Execution using Shared Resource with Improper Synchronization ('Race Condition'),Class,0.7565450186734817
