cwe_id,name,type,score
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7752076955254825
1220,Insufficient Granularity of Access Control,Base,0.7709335417595706
274,Improper Handling of Insufficient Privileges,Base,0.765524463400153
303,Incorrect Implementation of Authentication Algorithm,Base,0.756037250815343
1263,Improper Physical Access Control,Class,0.755871784703147
653,Improper Isolation or Compartmentalization,Class,0.7557752813389285
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7548517527584513
799,Improper Control of Interaction Frequency,Class,0.7547310522216917
657,Violation of Secure Design Principles,Class,0.7521465767546789
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7491378774309404
