cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7635497944495677
497,Exposure of Sensitive System Information to an Unauthorized Control Sphere,Base,0.7612806740199987
639,Authorization Bypass Through User-Controlled Key,Base,0.7606405166276706
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7592248719037387
226,Sensitive Information in Resource Not Removed Before Reuse,Base,0.7587168973020555
653,Improper Isolation or Compartmentalization,Class,0.7584587545032111
668,Exposure of Resource to Wrong Sphere,Class,0.7541377378160586
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7532329646813537
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7524453269629826
552,Files or Directories Accessible to External Parties,Base,0.7522600001727124
