cwe_id,name,type,score
1220,Insufficient Granularity of Access Control,Base,0.7662631344381956
664,Improper Control of a Resource Through its Lifetime,Pillar,0.7618067074385593
653,Improper Isolation or Compartmentalization,Class,0.7594756518037779
274,Improper Handling of Insufficient Privileges,Base,0.7570621595493049
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.751548913674894
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7499683887753659
799,Improper Control of Interaction Frequency,Class,0.7499422137375749
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7495750175432514
404,Improper Resource Shutdown or Release,Class,0.749141645631721
691,Insufficient Control Flow Management,Pillar,0.7473559335962131
