cwe_id,name,type,score
552,Files or Directories Accessible to External Parties,Base,0.8059222578184178
639,Authorization Bypass Through User-Controlled Key,Base,0.7941407491624237
472,External Control of Assumed-Immutable Web Parameter,Base,0.7930195978002585
41,Improper Resolution of Path Equivalence,Base,0.7927019836398795
23,Relative Path Traversal,Base,0.7922314183791955
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.791855228123387
425,Direct Request ('Forced Browsing'),Base,0.7903401292761164
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7837869241534676
434,Unrestricted Upload of File with Dangerous Type,Base,0.7812069957298844
1390,Weak Authentication,Class,0.7782610629026365
