cwe_id,name,type,score
639,Authorization Bypass Through User-Controlled Key,Base,0.758932913935047
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7576272371150401
274,Improper Handling of Insufficient Privileges,Base,0.7541347427432294
1220,Insufficient Granularity of Access Control,Base,0.7536928335730908
472,External Control of Assumed-Immutable Web Parameter,Base,0.7505849318706042
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7495797042576103
799,Improper Control of Interaction Frequency,Class,0.7491929119721441
653,Improper Isolation or Compartmentalization,Class,0.7483345316689601
668,Exposure of Resource to Wrong Sphere,Class,0.7418698564380484
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7410330660219502
