cwe_id,name,type,score
274,Improper Handling of Insufficient Privileges,Base,0.7681076209819975
280,Improper Handling of Insufficient Permissions or Privileges ,Base,0.7661759829828754
807,Reliance on Untrusted Inputs in a Security Decision,Base,0.7605901475373493
668,Exposure of Resource to Wrong Sphere,Class,0.7583052830738266
266,Incorrect Privilege Assignment,Base,0.7571661189029737
653,Improper Isolation or Compartmentalization,Class,0.7560093952824041
538,Insertion of Sensitive Information into Externally-Accessible File or Directory,Base,0.7502360014544824
267,Privilege Defined With Unsafe Actions,Base,0.7496485050224747
1220,Insufficient Granularity of Access Control,Base,0.7483121448761925
1289,Improper Validation of Unsafe Equivalence in Input,Base,0.7464184086308494
